row_key,ags,municipality_name,gebietsart,gebietsnummer,wahlkreisnummer,wahlbezirk_name,wahllokal,reported_precincts,total_precincts,voters_total,valid_votes_erst,valid_votes_zweit,voters_total_2021,valid_votes_erst_2021,valid_votes_zweit_2021,delta_voters_total_vs_2021,delta_valid_votes_erst_vs_2021,delta_valid_votes_zweit_vs_2021,payload_hash,is_municipality_summary
mv:GEMEINDE:13071146,13071146,Tützpatz,GEMEINDE,13071146,,,,1,1,286,284,284,,,,,,,ff79aa3870e493805379f0738df9b3e32e85036ac14f9e906079d5aa5df1c6bc,True
mv:GEMEINDE:13071147,13071147,Userin,GEMEINDE,13071147,,,,1,1,376,371,371,,,,,,,2b1d5815796844298969ac20797c56a08ed357bb7b546f58178e6574662426e7,True
mv:GEMEINDE:13071148,13071148,Utzedel,GEMEINDE,13071148,,,,1,1,200,198,198,,,,,,,7ac03bf681f748d9041aea7306edb92b923a480f343e4184803d6bc5fb3fac12,True
mv:GEMEINDE:13071150,13071150,Verchen,GEMEINDE,13071150,,,,1,1,232,228,230,,,,,,,7f82aca92ce10a5905dee8755cb292b2e1a364c83e74a16f58973dd2496047d5,True
mv:GEMEINDE:13071153,13071153,Voigtsdorf,GEMEINDE,13071153,,,,1,1,51,47,47,,,,,,,e37f7fb67d6aa39a2f4b61ad57bbb138fb81487f6888fbcbc0a59fc96e107276,True
mv:GEMEINDE:13071154,13071154,Vollrathsruhe,GEMEINDE,13071154,,,,1,1,203,199,199,,,,,,,fc1fdbd204a7ec4f945578b6ec7be0b8f827dc4f7fc9fc505f27b4e7c63228b4,True
mv:GEMEINDE:13071155,13071155,Walow,GEMEINDE,13071155,,,,1,1,261,258,260,,,,,,,9f206566566b720cde0096f7828bd766c24f0941371d8c8ba4cd0785ee731cd6,True
mv:GEMEINDE:13071156,13071156,"Waren (Müritz), Stadt",GEMEINDE,13071156,,,,20,20,13141,12972,12992,,,,,,,5add2c9ec7e0358538e54c278dcca2beddf6fd83d720cd09c8e3514d7539d56f,True
mv:GEMEINDE:13071157,13071157,Warrenzin,GEMEINDE,13071157,,,,1,1,210,205,205,,,,,,,c07f3f4753e707943b3cf33b9892e114b84e4c876767f2c9ed1c0305f67dd5c2,True
mv:GEMEINDE:13071158,13071158,Werder,GEMEINDE,13071158,,,,1,1,301,299,300,,,,,,,7e485d5f71896e3279286f2ce67bbf9315222dc3805a8a4a0a6a3b90ae17acae,True
mv:GEMEINDE:13071159,13071159,"Wesenberg, Stadt",GEMEINDE,13071159,,,,4,4,1468,1443,1449,,,,,,,e87c2cc871956796125a98efb71ad7fab1f4262ec4f7ab7995cf78b6da0c391c,True
mv:GEMEINDE:13071160,13071160,Wildberg,GEMEINDE,13071160,,,,1,1,283,280,279,,,,,,,7d2534dbff0e3c2973442c0e43aa09f2d74753b73479df5ce36a437a9c972074,True
mv:GEMEINDE:13071161,13071161,Woggersin,GEMEINDE,13071161,,,,1,1,298,294,294,,,,,,,e638b0988508327065faf56a0e9bd4ddd7a248de14e173c10c859ad6dbc0793b,True
mv:GEMEINDE:13071162,13071162,Wokuhl-Dabelow,GEMEINDE,13071162,,,,1,1,308,307,305,,,,,,,67bc999c4d92bf1cc250da418b04d090dec71bc2b99ea3fa5fdfc053b220e694,True
mv:GEMEINDE:13071163,13071163,Wolde,GEMEINDE,13071163,,,,2,2,303,298,301,,,,,,,9ed4de7d7cc9b9ec143368ca9a2979f9922d85cb00f1b51a46976d78182aaed3,True
mv:GEMEINDE:13071164,13071164,"Woldegk, Windmühlenstadt",GEMEINDE,13071164,,,,9,9,2059,2040,2048,,,,,,,687bc9620b92c3449f2483d03c272940a11aa13a3d5ecb1c555905a849aeff47,True
mv:GEMEINDE:13071166,13071166,Wulkenzin,GEMEINDE,13071166,,,,2,2,890,882,882,,,,,,,2f5570a27eca25f81b68e462213cd5e6fe0e4a87d5c97d8a86edb6dfc730cd7f,True
mv:GEMEINDE:13071167,13071167,Wustrow,GEMEINDE,13071167,,,,1,1,344,339,342,,,,,,,491677e016b25d448068c613713f1d896172e76e20f117bc731c1bc4d91a9a55,True
mv:GEMEINDE:13071169,13071169,Zettemin,GEMEINDE,13071169,,,,1,1,164,164,164,,,,,,,69840031e2642a92981f46564a557ac4e83f63a01dfcea7ba0c42affe751cc8a,True
mv:GEMEINDE:13071170,13071170,Zirzow,GEMEINDE,13071170,,,,1,1,211,207,208,,,,,,,59a1e2f9b1840e9b055e6c961908b0e8017b0278e795d4227c26a80360c371fb,True
mv:GEMEINDE:13071171,13071171,Zislow,GEMEINDE,13071171,,,,1,1,107,106,105,,,,,,,b340f047aa091d5be1ebbded92093a0fda0babf44369c7b507f3f77baa206271,True
mv:GEMEINDE:13071172,13071172,Peenehagen,GEMEINDE,13071172,,,,1,1,530,524,526,,,,,,,01c519a4c658608870c1d791f2ec799d3493c0da5df0069077f982748152bcf8,True
mv:GEMEINDE:13071173,13071173,Kuckssee,GEMEINDE,13071173,,,,3,3,352,346,346,,,,,,,10f3a4b0e6595d5b53011a96143e5476336a3953514ab2f3bdd8ceb6c0b59c2c,True
mv:GEMEINDE:13071174,13071174,Schloen-Dratow,GEMEINDE,13071174,,,,1,1,471,469,469,,,,,,,36f88e1491e38836536bdb10e20f55a32522f2ce7f5b78b11aedc7ceaeb00710,True
mv:GEMEINDE:13071175,13071175,Eldetal,GEMEINDE,13071175,,,,4,4,521,508,507,,,,,,,84bf32ad03dd99685bedaf0ebc84e1655148fb256e607713f11328408e60b316,True
mv:GEMEINDE:13071176,13071176,Südmüritz,GEMEINDE,13071176,,,,2,2,533,526,529,,,,,,,139e153a51acfd7483b54a38bfa1e779641f5d253b123481e225af71de5a2a35,True
mv:GEMEINDE:13071751,13071751,Briefwahl Demmin-Land,GEMEINDE,13071751,,,,1,1,852,842,847,,,,,,,8bdefb14ed39411b2a260f68c9b11cd610f586bf50963f20b3ddb64913d23ef2,True
mv:GEMEINDE:13071752,13071752,Briefwahl Friedland,GEMEINDE,13071752,,,,2,2,1069,1055,1061,,,,,,,6fa63e2a39e207e9ac7d26b5f7036c9df7084806e4d35be9e3da6942372cfa9b,True
mv:GEMEINDE:13071753,13071753,Briefwahl Malchin am Kummerower See,GEMEINDE,13071753,,,,1,1,616,612,615,,,,,,,d4b4a2e31a12e2d04d439d54cd3a81260d97e92ef99f29953c45a9213f51933a,True
mv:GEMEINDE:13071754,13071754,Briefwahl Malchow,GEMEINDE,13071754,,,,1,1,631,623,624,,,,,,,a44c684e47782bc601869a955daad1629ff63e03ecd606fdf69307bed5dbb9e1,True
mv:GEMEINDE:13071755,13071755,Briefwahl Mecklenburgische Kleinseenplatte,GEMEINDE,13071755,,,,1,1,1457,1445,1450,,,,,,,9eb3329306e0919754a7e93dc0c8ec1edea5da4746f276cc70862fe721abd2c8,True
mv:GEMEINDE:13071756,13071756,Briefwahl Neustrelitz-Land,GEMEINDE,13071756,,,,1,1,1149,1142,1147,,,,,,,b1e1dc06ceac2e0ab5b45975a59731dd312baf11b1c78ad386aba598b30d3c1f,True
mv:GEMEINDE:13071757,13071757,Briefwahl Neverin,GEMEINDE,13071757,,,,1,1,1361,1347,1353,,,,,,,b5f1fd058fdef76ae8d1e021da81e3cbe08054ccb5c1c80c5490bff0f417f07e,True
mv:GEMEINDE:13071758,13071758,Briefwahl Penzliner Land,GEMEINDE,13071758,,,,1,1,965,951,959,,,,,,,33762c9612b548196f800b8a9fe5b3a079a5c501076ec103398d9e7f6f518e54,True
mv:GEMEINDE:13071759,13071759,Briefwahl Röbel-Müritz,GEMEINDE,13071759,,,,1,1,1139,1131,1135,,,,,,,5b5a479c2f512501f52ec483b3c3849c9f1f3a45408dbca91b83506279e3efc2,True
mv:GEMEINDE:13071760,13071760,Briefwahl Seenlandschaft Waren,GEMEINDE,13071760,,,,2,2,1312,1307,1310,,,,,,,c8c7f3848cf100f589d00bcee3b44e86655485ed3f2777e56882bc5c7976f4f9,True
mv:GEMEINDE:13071761,13071761,Briefwahl Stargarder Land,GEMEINDE,13071761,,,,1,1,536,532,533,,,,,,,7eb6a765eddd839ec375c9b5a3435e63f5161548cada043c654cd577dbc7235f,True
mv:GEMEINDE:13071762,13071762,Briefwahl Stavenhagen,GEMEINDE,13071762,,,,2,2,1577,1564,1564,,,,,,,6edb1ba8cd181ce5a8657c16e0ede3e2ce9884b4635d0073b56903dd12ef15aa,True
mv:GEMEINDE:13071763,13071763,Briefwahl Treptower Tollensewinkel,GEMEINDE,13071763,,,,2,2,2048,2032,2040,,,,,,,dde62bad5ff1a81eb286cf0d5a783d201abdb54f31de99209234b48606413f52,True
mv:GEMEINDE:13071764,13071764,Briefwahl Woldegk,GEMEINDE,13071764,,,,1,1,986,977,981,,,,,,,a044c82f6f4c6118f7ff030e80dc769182a097b96de741e9faadbbabe4649739,True
mv:GEMEINDE:13072001,13072001,Admannshagen-Bargeshagen,GEMEINDE,13072001,,,,2,2,1469,1457,1460,,,,,,,533cffa46c1906bbb66d538ff2a9ee9409a33e82b3aff8a7e676af9c8b89c995,True
mv:GEMEINDE:13072002,13072002,Alt Bukow,GEMEINDE,13072002,,,,1,1,269,267,268,,,,,,,9d15a3a1b4b255b244aa5bce8bc373ab839a3f13f77bccb3ffe03ec61b99dc8b,True
mv:GEMEINDE:13072003,13072003,Alt Sührkow,GEMEINDE,13072003,,,,1,1,244,242,242,,,,,,,b6f8168b022c47e56f5ebb9d1586421b69b599654600316da4181beb18086ffd,True
mv:GEMEINDE:13072004,13072004,Altkalen,GEMEINDE,13072004,,,,1,1,383,381,382,,,,,,,81209edd2b00f7e4ecd11663a0682cea4001ba8f9965b2bc4d496f626e44f9b9,True
mv:GEMEINDE:13072005,13072005,Am Salzhaff,GEMEINDE,13072005,,,,1,1,314,308,308,,,,,,,bd3c135481364486f786c693425f3d640402bf8ceadaef42eb00e69106475150,True
mv:GEMEINDE:13072006,13072006,"Bad Doberan, Stadt",GEMEINDE,13072006,,,,10,10,8461,8362,8383,,,,,,,eab18b629849f653c63bec90757674f1a7e0f3f874076cc12abff1beb3e19657,True
mv:GEMEINDE:13072007,13072007,Bartenshagen-Parkentin,GEMEINDE,13072007,,,,1,1,739,730,732,,,,,,,1cf157cf9556796480c4ce8b48c4ab94d962de51585ce0136fb0530c3ff95832,True
mv:GEMEINDE:13072008,13072008,Bastorf,GEMEINDE,13072008,,,,1,1,515,507,507,,,,,,,73f58eeb19cf36ffd83e1185865fa425b84ca2e6b3111ae396db0d62a279fd04,True
mv:GEMEINDE:13072009,13072009,Baumgarten,GEMEINDE,13072009,,,,2,2,560,557,557,,,,,,,9d7e0c9b2a6faa8bf33b10c9577ca819dc6cbf4644d8b6a46f68fff4bc8ab93b,True
mv:GEMEINDE:13072010,13072010,Behren-Lübchin,GEMEINDE,13072010,,,,3,3,524,517,518,,,,,,,9ab80af1ce496717773a55f00e450c3bd7c62cb2da60ed8c108d1ac795f45cce,True
mv:GEMEINDE:13072011,13072011,Benitz,GEMEINDE,13072011,,,,1,1,252,249,251,,,,,,,f2d2bef8cdc3879570c6cb5212f6d4b7156f4b36e4a99017cb8c61647544eb44,True
mv:GEMEINDE:13072012,13072012,Bentwisch,GEMEINDE,13072012,,,,3,3,1630,1617,1620,,,,,,,22e070f495f748c0655ea997e4ec689e4e446d2fa2c2ea846edf0611b11aa6e6,True
mv:GEMEINDE:13072013,13072013,Bernitt,GEMEINDE,13072013,,,,3,3,881,873,876,,,,,,,a8547c7600fdadcdd6d7730aca267acf0abc552ea5b1bf0212db41456950e48e,True
mv:GEMEINDE:13072014,13072014,Biendorf,GEMEINDE,13072014,,,,2,2,700,688,692,,,,,,,1417d3acebe323beff8e05de3396f956f979957679749625ce6d629a5fbe7e1c,True
mv:GEMEINDE:13072015,13072015,Blankenhagen,GEMEINDE,13072015,,,,1,1,559,551,552,,,,,,,40b588862de740511675042808294b145b074b8de997061beb61f5df5f4756c2,True
mv:GEMEINDE:13072017,13072017,"Börgerende-Rethwisch, Ostseebad",GEMEINDE,13072017,,,,2,2,851,843,845,,,,,,,afec29c7d6dd3c9f00b7afdb2fbe7a2a68d9b76baf1e98fb53f95136951184d8,True
mv:GEMEINDE:13072018,13072018,Bröbberow,GEMEINDE,13072018,,,,1,1,347,345,346,,,,,,,4c68cf94a95eea86a703edf3a0904e9c80af7dd8cf1f8dd317ab74c1d030fcb2,True
mv:GEMEINDE:13072019,13072019,Broderstorf,GEMEINDE,13072019,,,,4,4,2761,2739,2745,,,,,,,7ca2be8b78a06ea468f6f4b7290f5a403daca572dc01ced411a3b90e9d50da6a,True
mv:GEMEINDE:13072020,13072020,"Bützow, Stadt",GEMEINDE,13072020,,,,6,6,4577,4515,4525,,,,,,,e11db71f14cd0ea8aecdacee3572c96f8dc7165fa71f5fd06657ea9caee71b61,True
mv:GEMEINDE:13072021,13072021,Cammin,GEMEINDE,13072021,,,,1,1,456,455,454,,,,,,,84f64dc4bc34b9cd470d21c80f8a9ad0b5cd176a04bc674e9e1dc387cfa336b2,True
mv:GEMEINDE:13072022,13072022,Carinerland,GEMEINDE,13072022,,,,3,3,684,675,676,,,,,,,2042e9a32396373576137839b2fc7f9a69e62b1f0c0d2c1dc629cfffdb59646c,True
mv:GEMEINDE:13072023,13072023,Dahmen,GEMEINDE,13072023,,,,1,1,248,245,246,,,,,,,ac4e4f6417f6b65b0cb3b5b217ce21994e6fb95aa7754de19b483c2247485739,True
mv:GEMEINDE:13072024,13072024,Dalkendorf,GEMEINDE,13072024,,,,1,1,135,134,132,,,,,,,a5b7351d5faaeb8123060833a97e76b411854fae44aff58c3499d39cc3d478a1,True
mv:GEMEINDE:13072026,13072026,Dobbin-Linstow,GEMEINDE,13072026,,,,1,1,267,264,264,,,,,,,bb77aa1ce0e526bd0320889fc3576346dd4310ccced1f3dc7f6be3335ce45f41,True
mv:GEMEINDE:13072027,13072027,Dolgen am See,GEMEINDE,13072027,,,,1,1,306,303,302,,,,,,,3f276ce61053fc229466a48fbd9ad9cfe59f55518a8e34976b968708390ffaae,True
mv:GEMEINDE:13072028,13072028,Dreetz,GEMEINDE,13072028,,,,1,1,101,100,101,,,,,,,effc6fec39d23b2114aeb94c3d63118e6ff232335d7f048bcbdb04efe186fac3,True
mv:GEMEINDE:13072029,13072029,Dummerstorf,GEMEINDE,13072029,,,,11,11,5131,5088,5093,,,,,,,f3994f745f3ea72039f318e04df275d58f2ceb7461c23345056b4488dadc8f19,True
mv:GEMEINDE:13072030,13072030,Elmenhorst/Lichtenhagen,GEMEINDE,13072030,,,,4,4,2075,2058,2062,,,,,,,da8e6188ca692065b8769384bf6caa1aac4b506c7c35dcf298ee22c6d7f179be,True
mv:GEMEINDE:13072031,13072031,Finkenthal,GEMEINDE,13072031,,,,1,1,148,148,148,,,,,,,3354bb7f504c05cda13206dc7190b910db5706690d2a04471826b2d29d9553c2,True
mv:GEMEINDE:13072032,13072032,Gelbensande,GEMEINDE,13072032,,,,1,1,560,549,552,,,,,,,2ce59bc696b6ae45fc72f4a153dfac7be80abbeb44eea51237389c33d124ee54,True
mv:GEMEINDE:13072033,13072033,Glasewitz,GEMEINDE,13072033,,,,1,1,193,188,189,,,,,,,0110c7b3391da92b4464eef06da71bf8829e2a43cd24a4a556dce159b9dea195,True
mv:GEMEINDE:13072034,13072034,Gnewitz,GEMEINDE,13072034,,,,1,1,122,122,121,,,,,,,ae47ee4664aa82bfc6fd18bc4cf770c02537557448d814d0ed2769bbce3dd545,True
mv:GEMEINDE:13072035,13072035,"Gnoien, Warbelstadt",GEMEINDE,13072035,,,,5,5,1751,1732,1733,,,,,,,a07a00f4d7ee46e4ffb691f93d6dae1c3442af92d39f393bcea7d704eb1e2da8,True
mv:GEMEINDE:13072036,13072036,"Graal-Müritz, Ostseeheilbad",GEMEINDE,13072036,,,,4,4,2819,2783,2793,,,,,,,784f010cb8008ed62aec4c5f6ab5da9d01413f6dbd0071c9d78b0e75147239df,True
mv:GEMEINDE:13072037,13072037,Grammow,GEMEINDE,13072037,,,,1,1,95,93,94,,,,,,,2a7577fca27fb02ade53549c32895836d0472509aed0e475b7eec259b3fe9523,True
mv:GEMEINDE:13072038,13072038,Groß Roge,GEMEINDE,13072038,,,,1,1,346,340,339,,,,,,,57465225595965955c50718f339a34fbdf72ce22e688429bb82ae76bd0a3d704,True
mv:GEMEINDE:13072039,13072039,Groß Schwiesow,GEMEINDE,13072039,,,,1,1,161,161,161,,,,,,,e3ce52d92d6ac76c3df1453542364cc0e3a6391626b2dfb55f195843c7421bb7,True
mv:GEMEINDE:13072040,13072040,Groß Wokern,GEMEINDE,13072040,,,,1,1,572,565,566,,,,,,,e628f4f93d90856eaf6c54e46ba2662fe3d987cd087be80fd34856b613901468,True
mv:GEMEINDE:13072041,13072041,Groß Wüstenfelde,GEMEINDE,13072041,,,,1,1,395,391,394,,,,,,,998766af15c64c0d1163c5ce988f2e5f1b43ea67a02f19d56e758598cedc671f,True
mv:GEMEINDE:13072042,13072042,Gülzow-Prüzen,GEMEINDE,13072042,,,,2,2,788,777,780,,,,,,,c7cf7a80bfe58639841e5fef78e7980c002eb4e7cbc0c7ec5174dcc138c8585d,True
mv:GEMEINDE:13072043,13072043,"Güstrow, Barlachstadt",GEMEINDE,13072043,,,,21,21,16877,16698,16736,,,,,,,2a0475b3959d518b9f9caa04c9124ad13c54b37e2219e1778b055f761c433dd9,True
mv:GEMEINDE:13072044,13072044,Gutow,GEMEINDE,13072044,,,,2,2,602,596,596,,,,,,,a0fc0d919e43ee1810f4236735f47f49c492dabc81691b12a34debbb8f13565b,True
mv:GEMEINDE:13072045,13072045,Hohen Demzin,GEMEINDE,13072045,,,,1,1,180,179,177,,,,,,,34e50450dbf86761829fc49e4abb0f7b14e8e2c5a4cf0591c057f108beba65ab,True
mv:GEMEINDE:13072046,13072046,Hohen Sprenz,GEMEINDE,13072046,,,,1,1,278,277,277,,,,,,,f74b7427676b79fbd2a801db4bd62e8d2991c58683dc00cd6da0343544daf210,True
mv:GEMEINDE:13072047,13072047,Hohenfelde,GEMEINDE,13072047,,,,1,1,448,443,444,,,,,,,7e14a427763ce404d347b4abbce12b026ac7247368e3faa3cf5982922883d091,True
mv:GEMEINDE:13072048,13072048,Hoppenrade,GEMEINDE,13072048,,,,1,1,323,318,320,,,,,,,7636d5b58dbbd261bff77b2650e93b1491a556db35e33a369e38b7e8dcbdd63c,True
mv:GEMEINDE:13072049,13072049,Jördenstorf,GEMEINDE,13072049,,,,1,1,466,459,459,,,,,,,2493011ca2dc7358af32d65536465e8c73476b38a12b9106ca83deffe362941b,True
mv:GEMEINDE:13072050,13072050,Jürgenshagen,GEMEINDE,13072050,,,,1,1,381,379,378,,,,,,,09d794f83bd247e906fa3c35f52c8230c7979d48ed9846fff8457b9877c59699,True
mv:GEMEINDE:13072051,13072051,Kassow,GEMEINDE,13072051,,,,1,1,236,231,233,,,,,,,ea2c79d07d776a8aa492adc9ff755d3d781272cb27dd37dd2ffdc5d49d82bad8,True
mv:GEMEINDE:13072053,13072053,Klein Belitz,GEMEINDE,13072053,,,,2,2,462,459,461,,,,,,,f871620c82bd80540328b614f66bf37b9117a9f53eb206fc249ba72778caed3e,True
mv:GEMEINDE:13072055,13072055,Klein Upahl,GEMEINDE,13072055,,,,1,1,132,130,132,,,,,,,75e9a19857069e6717ca23168493d009e8cd53d154e0953cc65524408eb23e55,True
mv:GEMEINDE:13072056,13072056,"Krakow am See, Stadt",GEMEINDE,13072056,,,,4,4,1482,1462,1465,,,,,,,869ec86bcc72f61c42f0c047119900219288e5c49e316d76e073848ffc9b337b,True
mv:GEMEINDE:13072057,13072057,Kritzmow,GEMEINDE,13072057,,,,3,3,1714,1703,1705,,,,,,,a235f47f6a2545d18d13610ab1c2a8728a73c9f3db68ad94bc699935f0fde307,True
mv:GEMEINDE:13072058,13072058,"Kröpelin, Stadt",GEMEINDE,13072058,,,,6,6,3083,3058,3061,,,,,,,7041e8dd3ba192445b315ac80d884f9f555f2fcdf596a480fc45b628e8bd5711,True
mv:GEMEINDE:13072059,13072059,Kuchelmiß,GEMEINDE,13072059,,,,1,1,365,355,358,,,,,,,ed9b3f32bc015b1a5fa50623cbf5fd279c58161e08cba24d7024c4946983aa5c,True
mv:GEMEINDE:13072060,13072060,"Kühlungsborn, Ostseebad, Stadt",GEMEINDE,13072060,,,,6,6,5316,5278,5284,,,,,,,dd7a7676fce581d334c9752cd9d234943921570c08d3629138f1fbf3890697b9,True
mv:GEMEINDE:13072061,13072061,Kuhs,GEMEINDE,13072061,,,,1,1,173,171,172,,,,,,,c3268175118bbeb13e8b22ca4ca8b4f71eb6d93b5e04ffb2bc3e54b1b15b17d8,True
mv:GEMEINDE:13072062,13072062,"Laage, Recknitzstadt",GEMEINDE,13072062,,,,7,7,4365,4326,4336,,,,,,,58ffa3b6399c26f8a9c125c283abb7b27aa45879360fd768fcc13fd63d0381f8,True
mv:GEMEINDE:13072063,13072063,Lalendorf,GEMEINDE,13072063,,,,4,4,1640,1621,1627,,,,,,,a9623e4572764e03800f78c46c0e2d990f6eccfd79c2c2cfe8d5953381eeb290,True
mv:GEMEINDE:13072064,13072064,Lambrechtshagen,GEMEINDE,13072064,,,,2,2,1386,1369,1370,,,,,,,f980640ca00ecfdcbf809d28180cfffe6b2db09cdf9b757b8ca745eb3ba4426a,True
mv:GEMEINDE:13072066,13072066,Lelkendorf,GEMEINDE,13072066,,,,1,1,238,234,234,,,,,,,7152db5caea5e9bae4318f2554beb9c357c16f6dc9edae224499812dbbef300d,True
mv:GEMEINDE:13072067,13072067,Lohmen,GEMEINDE,13072067,,,,1,1,392,392,391,,,,,,,baae484ba0f25b7154093f8c201d988dc2eceff96dea419b3f974c7169df947b,True
mv:GEMEINDE:13072069,13072069,Lüssow,GEMEINDE,13072069,,,,1,1,559,553,554,,,,,,,114307c49afef9b1e2df6f82e47cbfbff6d8491c1c7bc16eae342aaf085077cc,True
mv:GEMEINDE:13072071,13072071,Mistorf,GEMEINDE,13072071,,,,1,1,382,367,370,,,,,,,2e22f9380f184c1ee6ee2bd8e6a400530ae66723b425e95f11cdeda714f154cc,True
mv:GEMEINDE:13072072,13072072,Mönchhagen,GEMEINDE,13072072,,,,1,1,606,599,601,,,,,,,04d27624cddbc4c5f3bb4c42242705683d183eb698106b33d2ac87cfa203cee0,True
mv:GEMEINDE:13072073,13072073,Mühl Rosin,GEMEINDE,13072073,,,,1,1,631,629,628,,,,,,,2e24edef981bec70841fc0cac0857db7c1bf07bbb8aebd8ec2a6b90d2f33253d,True
mv:GEMEINDE:13072074,13072074,"Neubukow, Schliemannstadt",GEMEINDE,13072074,,,,3,3,2484,2456,2458,,,,,,,5df7b7487326b0bc4427a7e045616697c4c589ee2cddbc75cff1b8a1800ac5c2,True
mv:GEMEINDE:13072075,13072075,"Nienhagen, Ostseebad",GEMEINDE,13072075,,,,2,2,1161,1153,1151,,,,,,,912f86e585944edc91fcff93d45bb1206b85417c1fd7b050f98aa61048a94778,True
mv:GEMEINDE:13072076,13072076,Nustrow,GEMEINDE,13072076,,,,1,1,106,106,106,,,,,,,0386e2f1709fc2415db0004aed50b99adf7477cffc1df1726d4199d337fdc06c,True
mv:GEMEINDE:13072077,13072077,Papendorf,GEMEINDE,13072077,,,,2,2,1044,1039,1041,,,,,,,6fefbc775b5c0955136c6976f7d73d66857aa33dd4f2ae359ceda3268962542c,True
mv:GEMEINDE:13072078,13072078,Penzin,GEMEINDE,13072078,,,,1,1,87,86,86,,,,,,,52d41f9d70d901ec480a5475a8ad5cafcd695584f0b5464ed37600f968497186,True
mv:GEMEINDE:13072079,13072079,Plaaz,GEMEINDE,13072079,,,,1,1,394,393,391,,,,,,,b116c916860b624a0738420b1f49d717bd370e06659bab416923323b35a72aff,True
mv:GEMEINDE:13072080,13072080,Pölchow,GEMEINDE,13072080,,,,1,1,519,518,519,,,,,,,4a07d333e4a8ac0463fa94b7e967bac322b0fd602270a9b9fa47e909945acf33,True
mv:GEMEINDE:13072081,13072081,Poppendorf,GEMEINDE,13072081,,,,1,1,421,416,418,,,,,,,30f37f11854913ac374c531af713c9b0641cbdd04fea1770f2c17aaf2d1dc976,True
mv:GEMEINDE:13072082,13072082,Prebberede,GEMEINDE,13072082,,,,1,1,389,383,387,,,,,,,4dc3fe0f6eb3df61d20eedbb1e912e32ed4655185483e2948e7e25ddf54a3408,True
mv:GEMEINDE:13072083,13072083,Reddelich,GEMEINDE,13072083,,,,1,1,528,526,526,,,,,,,76196636b9a11157071db3edbf9be91c8b5437c4ea33e601aaa1618e9dd6b5e9,True
mv:GEMEINDE:13072084,13072084,Reimershagen,GEMEINDE,13072084,,,,1,1,211,210,211,,,,,,,747974babb8aa82f85e47da91912850c12e0764a778e2978e4f5381a3f797e14,True
mv:GEMEINDE:13072085,13072085,"Rerik, Ostseebad, Stadt",GEMEINDE,13072085,,,,3,3,1100,1083,1082,,,,,,,a2b9418c2861cf3289776069564294422615b8eafab0de9c9c2f774e9906d14c,True
mv:GEMEINDE:13072086,13072086,Retschow,GEMEINDE,13072086,,,,1,1,467,461,462,,,,,,,1f0ab1a815195846a6099590dd57b63cf0834c5c2840c17241a418f5907c9878,True
mv:GEMEINDE:13072087,13072087,Roggentin,GEMEINDE,13072087,,,,2,2,1411,1401,1405,,,,,,,c237892baa8d736edc55e88302bae0d7ed71771da84bf2077cd8b6b5b75ecf0b,True
mv:GEMEINDE:13072088,13072088,Rövershagen,GEMEINDE,13072088,,,,2,2,1176,1162,1165,,,,,,,2567de8847a4cf6614b2eacf7787699fc1ba77b45ef884c7559a4618f7052550,True
mv:GEMEINDE:13072089,13072089,Rühn,GEMEINDE,13072089,,,,1,1,538,521,527,,,,,,,1852b2300de53d08e802408b8f00d6d3c95c1428169b80f864fbf6f8ff3362a8,True
mv:GEMEINDE:13072090,13072090,Rukieten,GEMEINDE,13072090,,,,1,1,204,203,203,,,,,,,4072a445c8fee300492e6adc6e97c0ac33797047744bc5acf83c48ecc1ebc7fe,True
mv:GEMEINDE:13072091,13072091,Sanitz,GEMEINDE,13072091,,,,8,8,4513,4472,4485,,,,,,,8ea18842af06733151339e1b538159495bc85fb9c52aea6cafec10756f39c526,True
mv:GEMEINDE:13072092,13072092,Sarmstorf,GEMEINDE,13072092,,,,1,1,289,283,287,,,,,,,9c7f3aee8149bc2b1be31219f580169cfdc3609873f592e1879252f28819dc8a,True
mv:GEMEINDE:13072093,13072093,Satow,GEMEINDE,13072093,,,,9,9,4226,4183,4191,,,,,,,d04a8dd99c18739f2a772d90e9167a3b00e22eef239b9c5766cd58e64f798f24,True
mv:GEMEINDE:13072094,13072094,Schorssow,GEMEINDE,13072094,,,,1,1,221,218,219,,,,,,,c1949d06d46d791ce3c227c0e210f3cb49282bc34875f3ec7a1294654f49dbab,True
mv:GEMEINDE:13072095,13072095,"Schwaan, Stadt",GEMEINDE,13072095,,,,4,4,3381,3334,3347,,,,,,,a93f14d7ebd5ebf0a28e7abecb445ca5f50dd129343303a5025d4a97b31a86d7,True
mv:GEMEINDE:13072096,13072096,Schwasdorf,GEMEINDE,13072096,,,,1,1,242,239,239,,,,,,,2a04c7977b7759bfb37809b4f421199be4f1d198157410ca788abdd41bbcb885,True
mv:GEMEINDE:13072097,13072097,Selpin,GEMEINDE,13072097,,,,1,1,280,277,279,,,,,,,3e4298c25481c3aefd13d5601e30c7d7da0c3cc949d7ebb700e44b7ffe59e42c,True
mv:GEMEINDE:13072098,13072098,Stäbelow,GEMEINDE,13072098,,,,1,1,634,627,628,,,,,,,5e2353b9e5a7642d07433cb8d066794c674ac44e1d1ca3f4555f42cee69895e5,True
