row_key,level,name,party,votes,valid,share,mode
mv:WAHLBEZIRK:13071107:2:914,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,91,1173,7.757885763000853,Briefwahl
mv:WAHLBEZIRK:13071107:2:914,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,69,1173,5.882352941176471,Briefwahl
mv:WAHLBEZIRK:13071107:2:914,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,7,1173,0.5967604433077579,Briefwahl
mv:WAHLBEZIRK:13071107:2:914,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,11,1173,0.9377664109121909,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,102,400,25.5,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,170,400,42.5,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,44,400,11.0,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,13,400,3.25,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,21,400,5.25,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,23,400,5.75,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,10,400,2.5,Briefwahl
mv:WAHLBEZIRK:13071107:2:917,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,5,400,1.25,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,149,665,22.406015037593985,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,267,665,40.150375939849624,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,70,665,10.526315789473685,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,20,665,3.007518796992481,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,62,665,9.323308270676693,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,63,665,9.473684210526315,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,3,665,0.45112781954887216,Briefwahl
mv:WAHLBEZIRK:13071107:2:918,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,8,665,1.2030075187969924,Briefwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,258,795,32.45283018867924,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,302,795,37.9874213836478,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,59,795,7.421383647798742,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,34,795,4.276729559748428,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,22,795,2.7672955974842766,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,82,795,10.314465408805031,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,9,795,1.1320754716981132,Urnenwahl
mv:WAHLBEZIRK:13071107:3:1,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,9,795,1.1320754716981132,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,233,633,36.808846761453395,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,229,633,36.17693522906793,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,48,633,7.5829383886255926,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,17,633,2.6856240126382307,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,21,633,3.3175355450236967,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,43,633,6.79304897314376,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,9,633,1.4218009478672986,Urnenwahl
mv:WAHLBEZIRK:13071107:3:10,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,5,633,0.7898894154818326,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,253,644,39.285714285714285,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,251,644,38.975155279503106,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,38,644,5.900621118012422,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,20,644,3.1055900621118013,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,14,644,2.1739130434782608,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,43,644,6.6770186335403725,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,5,644,0.7763975155279503,Urnenwahl
mv:WAHLBEZIRK:13071107:3:11,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,8,644,1.2422360248447204,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,343,664,51.6566265060241,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,185,664,27.86144578313253,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,51,664,7.680722891566265,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,17,664,2.5602409638554215,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,9,664,1.355421686746988,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,27,664,4.066265060240964,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,11,664,1.6566265060240963,Urnenwahl
mv:WAHLBEZIRK:13071107:3:12,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,1,664,0.15060240963855423,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,318,562,56.58362989323843,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,132,562,23.487544483985765,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,42,562,7.473309608540926,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,17,562,3.0249110320284696,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,6,562,1.0676156583629892,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,29,562,5.160142348754448,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,6,562,1.0676156583629892,Urnenwahl
mv:WAHLBEZIRK:13071107:3:13,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,1,562,0.17793594306049823,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,180,350,51.42857142857143,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,106,350,30.285714285714285,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,9,350,2.5714285714285716,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,5,350,1.4285714285714286,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,15,350,4.285714285714286,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,27,350,7.714285714285714,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,3,350,0.8571428571428571,Urnenwahl
mv:WAHLBEZIRK:13071107:3:14,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,2,350,0.5714285714285714,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,398,745,53.422818791946305,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,202,745,27.114093959731544,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,58,745,7.785234899328859,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,17,745,2.2818791946308723,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,5,745,0.6711409395973155,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,42,745,5.6375838926174495,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,5,745,0.6711409395973155,Urnenwahl
mv:WAHLBEZIRK:13071107:3:15,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,3,745,0.40268456375838924,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,330,679,48.60088365243004,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,207,679,30.4860088365243,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,40,679,5.891016200294551,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,18,679,2.6509572901325478,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,20,679,2.9455081001472756,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,40,679,5.891016200294551,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,10,679,1.4727540500736378,Urnenwahl
mv:WAHLBEZIRK:13071107:3:16,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,3,679,0.4418262150220913,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,160,309,51.77993527508091,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,73,309,23.624595469255663,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,19,309,6.148867313915858,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,12,309,3.883495145631068,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,4,309,1.2944983818770226,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,25,309,8.090614886731391,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,2,309,0.6472491909385113,Urnenwahl
mv:WAHLBEZIRK:13071107:3:17,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,2,309,0.6472491909385113,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,312,745,41.87919463087248,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,258,745,34.630872483221474,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,34,745,4.563758389261745,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,32,745,4.295302013422819,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,38,745,5.100671140939597,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,45,745,6.040268456375839,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,9,745,1.2080536912751678,Urnenwahl
mv:WAHLBEZIRK:13071107:3:18,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,4,745,0.5369127516778524,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,348,688,50.58139534883721,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,209,688,30.377906976744185,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,49,688,7.122093023255814,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,11,688,1.5988372093023255,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,12,688,1.744186046511628,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,36,688,5.232558139534884,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,7,688,1.0174418604651163,Urnenwahl
mv:WAHLBEZIRK:13071107:3:19,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,1,688,0.14534883720930233,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,201,632,31.803797468354432,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,243,632,38.449367088607595,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,38,632,6.012658227848101,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,48,632,7.594936708860759,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,24,632,3.7974683544303796,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,54,632,8.544303797468354,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,3,632,0.47468354430379744,Urnenwahl
mv:WAHLBEZIRK:13071107:3:2,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,6,632,0.9493670886075949,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,304,625,48.64,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,205,625,32.8,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,43,625,6.88,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,9,625,1.44,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,14,625,2.24,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,33,625,5.28,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,6,625,0.96,Urnenwahl
mv:WAHLBEZIRK:13071107:3:20,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,1,625,0.16,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,222,647,34.31221020092736,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,202,647,31.221020092735703,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,81,647,12.519319938176197,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,45,647,6.955177743431221,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,13,647,2.009273570324575,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,50,647,7.727975270479135,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,8,647,1.2364760432766615,Urnenwahl
mv:WAHLBEZIRK:13071107:3:3,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,6,647,0.9273570324574961,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,230,692,33.23699421965318,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,208,692,30.057803468208093,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,50,692,7.22543352601156,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,67,692,9.68208092485549,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,28,692,4.046242774566474,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,74,692,10.693641618497109,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,7,692,1.0115606936416186,Urnenwahl
mv:WAHLBEZIRK:13071107:3:4,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,8,692,1.1560693641618498,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,181,529,34.215500945179585,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,180,529,34.02646502835539,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,23,529,4.3478260869565215,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,29,529,5.482041587901701,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,33,529,6.238185255198488,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,67,529,12.665406427221171,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,2,529,0.3780718336483932,Urnenwahl
mv:WAHLBEZIRK:13071107:3:5,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,7,529,1.3232514177693762,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,228,631,36.13312202852615,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,243,631,38.51030110935024,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,32,631,5.071315372424722,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,20,631,3.1695721077654517,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,31,631,4.91283676703645,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,52,631,8.240887480190175,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,6,631,0.9508716323296355,Urnenwahl
mv:WAHLBEZIRK:13071107:3:6,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,9,631,1.4263074484944533,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,234,574,40.76655052264808,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,208,574,36.23693379790941,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,23,574,4.006968641114983,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,21,574,3.658536585365854,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,31,574,5.400696864111498,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,45,574,7.839721254355401,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,3,574,0.5226480836236934,Urnenwahl
mv:WAHLBEZIRK:13071107:3:7,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,0,574,0.0,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",AfD,250,550,45.45454545454545,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",SPD,179,550,32.54545454545455,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Die Linke,22,550,4.0,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",GRÜNE,15,550,2.727272727272727,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",CDU,18,550,3.272727272727273,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",BSW,46,550,8.363636363636363,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",Tierschutzpartei,2,550,0.36363636363636365,Urnenwahl
mv:WAHLBEZIRK:13071107:3:8,WAHLBEZIRK,"Neubrandenburg, Vier-Tore-Stadt",FDP,6,550,1.0909090909090908,Urnenwahl
