row_key,ags,municipality_name,gebietsart,gebietsnummer,wahlkreisnummer,wahlbezirk_name,wahllokal,reported_precincts,total_precincts,voters_total,valid_votes_erst,valid_votes_zweit,voters_total_2021,valid_votes_erst_2021,valid_votes_zweit_2021,delta_voters_total_vs_2021,delta_valid_votes_erst_vs_2021,delta_valid_votes_zweit_vs_2021,payload_hash,is_municipality_summary
mv:WAHLBEZIRK:13071107:2:27,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,27,2,,,0,1,0,0,0,,,,,,,ff21e417bcfe698ad9bbc2a165ee97929a8453a8090a46584e8796c608061b64,False
mv:WAHLBEZIRK:13071107:2:28,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,28,2,,,0,1,0,0,0,,,,,,,9fdfc4297002d796277f1c5a376c34e3d4459d32db1bbdf6d64d7e1a829e9607,False
mv:WAHLBEZIRK:13071107:2:29,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,29,2,,,0,1,0,0,0,,,,,,,330282d26384a88afcc35afa29b6a8131800356a5cffff28d3393d3380741c18,False
mv:WAHLBEZIRK:13071107:2:30,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,30,2,,,0,1,0,0,0,,,,,,,214dba3dfb1ad1848ebf582517b824c8f74369e274fd13534dc80f6fab71cfd5,False
mv:WAHLBEZIRK:13071107:2:31,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,31,2,,,0,1,0,0,0,,,,,,,6e6d977684ad7d299759e765668a36838a256db826af421994429ab2d3756421,False
mv:WAHLBEZIRK:13071107:2:32,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,32,2,,,0,1,0,0,0,,,,,,,184b8a783d1a9c46f67d90fa6d8e2bc1be65c1d3bd06fab655d6ea7ad2a00fce,False
mv:WAHLBEZIRK:13071107:2:33,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,33,2,,,0,1,0,0,0,,,,,,,66e2a6703f21ba7a59bc5f046901069800a6a1c222a21945b7c3daf5fb32c781,False
mv:WAHLBEZIRK:13071107:2:34,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,34,2,,,1,1,555,549,551,,,,,,,21df7db3be2ea1bc6132233c4321e04165e6f47b33567f6d5056896434230475,False
mv:WAHLBEZIRK:13071107:2:35,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,35,2,,,1,1,761,751,754,,,,,,,1db2f7e50289e0a5157a19edce97383d10e6a56115c8f6ed796f39219a738261,False
mv:WAHLBEZIRK:13071107:2:36,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,36,2,,,0,1,0,0,0,,,,,,,667ce5462571c4290ae0af8a503a8290d01fbf5f1f17a1af33e85722fc7a9090,False
mv:WAHLBEZIRK:13071107:2:37,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,37,2,,,0,1,0,0,0,,,,,,,6c67eb5b68888a0cfc2e6aba1064f51d8447ff1049c7fd734106c50a28ede988,False
mv:WAHLBEZIRK:13071107:2:38,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,38,2,,,0,1,0,0,0,,,,,,,87cd4020ae7fdf6c158d030a10e0e8031fc0d6b7473e8eff2ca925827faed8b8,False
mv:WAHLBEZIRK:13071107:2:907,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,907,2,,,0,1,0,0,0,,,,,,,660f9ef2f706efd3cdf51f0915613bdd6b4f014fe3172e6fa06842c7b33441d0,False
mv:WAHLBEZIRK:13071107:2:908,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,908,2,,,0,1,0,0,0,,,,,,,a3630ffcf39428d477df21f371767a77f086567d67b55309c79565e0e608a681,False
mv:WAHLBEZIRK:13071107:2:909,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,909,2,,,0,1,0,0,0,,,,,,,ace82f065551bc9feea890633557fa07597ad00ed048710f3e240ace85754704,False
mv:WAHLBEZIRK:13071107:2:910,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,910,2,,,0,1,0,0,0,,,,,,,210c142e4642b97dc55c0596427feaad7b08f09a01980b5c6ac5ede3dade75f8,False
mv:WAHLBEZIRK:13071107:2:911,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,911,2,,,0,1,0,0,0,,,,,,,7fd26a9d210267b1b2c5917cfd1f45d3bde4a2f777ae4df2e9897a227bcdce89,False
mv:WAHLBEZIRK:13071107:2:913,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,913,2,,,0,1,0,0,0,,,,,,,59bf2e405111637aec2573f4693a6aadc2d265c027e0b634b4c3f35d21412939,False
mv:WAHLBEZIRK:13071107:2:914,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,914,2,,,0,1,0,0,0,,,,,,,0460a71f9f15b41a8c2f95afd5a3c8ca4bd09c3f81aed31b0c55b90683c7823a,False
mv:WAHLBEZIRK:13071107:2:917,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,917,2,,,1,1,402,398,400,,,,,,,a4a34642ba5e61540fa1c47e041dc7b5429be1b60bf22802c17e7ebea9e60485,False
mv:WAHLBEZIRK:13071107:2:918,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,918,2,,,0,1,0,0,0,,,,,,,bf27f843f5e369154c2a40113f4c50918f8c8eba6afcde8d17d57240cddf9b56,False
mv:WAHLBEZIRK:13071107:3:1,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,1,3,,,0,1,0,0,0,,,,,,,87d7bf8bdf8025372a3956cf39b17d72218b758c315be9f1db56e1b47a25ccec,False
mv:WAHLBEZIRK:13071107:3:10,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,10,3,,,0,1,0,0,0,,,,,,,8a83d32f01b1c55bb05d3d0d69f4ab2cbeeb053820dff6a81a68198ff98b47d5,False
mv:WAHLBEZIRK:13071107:3:11,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,11,3,,,0,1,0,0,0,,,,,,,bd7de158c0ecd164771993c6dd76f73659fcbf8f92db001f0c4483dc5c8c7746,False
mv:WAHLBEZIRK:13071107:3:12,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,12,3,,,1,1,674,660,664,,,,,,,138505a88faba7a72f2768b5e7b6487faff8d9530cfd66458bb713ca4c68d331,False
mv:WAHLBEZIRK:13071107:3:13,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,13,3,,,0,1,0,0,0,,,,,,,7fe01d1337fc579a8b674417d096d7390a1c06f2fce9a9395c0c21bb053f6f50,False
mv:WAHLBEZIRK:13071107:3:14,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,14,3,,,1,1,352,349,350,,,,,,,c8fef44ce79a9aee3173e1a16ba21b1a2a07882800075460a5342c4888760e48,False
mv:WAHLBEZIRK:13071107:3:15,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,15,3,,,0,1,0,0,0,,,,,,,7c557daa2432b5bbf224670e00d0c1eea9ffa318409117c90272de12787120bb,False
mv:WAHLBEZIRK:13071107:3:16,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,16,3,,,0,1,0,0,0,,,,,,,ce0d7b9dac56de563eb0aa500b58f3c622ef92d853d9f3e7eb7226f6fc682945,False
mv:WAHLBEZIRK:13071107:3:17,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,17,3,,,0,1,0,0,0,,,,,,,b56b57bfa73bdc5441d932d7240a1ab298a1314212ed2911a5053c80eb0f4452,False
mv:WAHLBEZIRK:13071107:3:18,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,18,3,,,0,1,0,0,0,,,,,,,c1721684d8422ae7fc95f1ee43c1feaa33c1bb6aded44832ec2a5058c3adc12b,False
mv:WAHLBEZIRK:13071107:3:19,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,19,3,,,0,1,0,0,0,,,,,,,1a640b0ad35c57a8c92efcdbe7ea3444cb1afba075c550bec3aba00618f248c3,False
mv:WAHLBEZIRK:13071107:3:2,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,2,3,,,0,1,0,0,0,,,,,,,c1699c113916214bd24ac796d7f19448692645fe66161f0de1d3ccc74b82af91,False
mv:WAHLBEZIRK:13071107:3:20,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,20,3,,,0,1,0,0,0,,,,,,,1ee3b9d502f49ad92cd44cff3af5eb08a8f14935ee66d2f686ea0f870f5af11c,False
mv:WAHLBEZIRK:13071107:3:3,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,3,3,,,0,1,0,0,0,,,,,,,98aa1506d8a8f7c883de0ee3a71ea54e893b97e5e25499d5eca5a2a0fd845e36,False
mv:WAHLBEZIRK:13071107:3:4,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,4,3,,,0,1,0,0,0,,,,,,,d5cbbce874f8034cd07d6d3a0db356dd4ee11ce4f0ff8473e5b82b42a6abce8c,False
mv:WAHLBEZIRK:13071107:3:5,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,5,3,,,1,1,530,526,529,,,,,,,93d29a7a876b29a6a382c709194f2af4ac4fed74cfe23c6f26752c0c42dfacc8,False
mv:WAHLBEZIRK:13071107:3:6,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,6,3,,,0,1,0,0,0,,,,,,,1de712d8c2d7d721d6eaad4aeb33c730a293d4bb3468896349b80e4a389583e4,False
mv:WAHLBEZIRK:13071107:3:7,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,7,3,,,1,1,578,571,574,,,,,,,7463314d62f55001281fd3c159a360057a0bdd033d473f52a522703ce26c1e31,False
mv:WAHLBEZIRK:13071107:3:8,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,8,3,,,1,1,558,548,550,,,,,,,17ceb95e0a6dfdbb4128538eb0b14171d5b6cc4e9e786b5b18b3835c71045dbb,False
mv:WAHLBEZIRK:13071107:3:9,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,9,3,,,0,1,0,0,0,,,,,,,0925e3bfd3e088beff5e8ad0185312abff7076069ad2bc03cf84a7e9a95b7c26,False
mv:WAHLBEZIRK:13071107:3:901,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,901,3,,,0,1,0,0,0,,,,,,,56277b28589595de517d8c904504ce94a48ef96e9255f8d4a0630771176b09a2,False
mv:WAHLBEZIRK:13071107:3:902,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,902,3,,,0,1,0,0,0,,,,,,,6f0162479ef0239c17697956cdac7234f61f5dc0ae4e65c8f9011fe48b52b7b3,False
mv:WAHLBEZIRK:13071107:3:903,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,903,3,,,1,1,1035,1025,1029,,,,,,,dd1a9a99799d7dedb2519a802802150b208e3e8ef8cca0384568b984cc6582bc,False
mv:WAHLBEZIRK:13071107:3:904,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,904,3,,,1,1,307,306,307,,,,,,,a189a865b082cf03adf46f9327921672288f33cb2a245204239fb268a3e4bed2,False
mv:WAHLBEZIRK:13071107:3:905,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,905,3,,,0,1,0,0,0,,,,,,,de9f8fade91d24fc11e528367d3a7aa4fb03554260f062a63272b5173151bbe9,False
mv:WAHLBEZIRK:13071107:3:906,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,906,3,,,0,1,0,0,0,,,,,,,ac1cf07f2426115ef599ae290ce7d5a5d9744322157ae2b5136300e0d3619cc3,False
mv:WAHLBEZIRK:13071107:3:912,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,912,3,,,0,1,0,0,0,,,,,,,ff6d2c7e496ad5f7c06ace8dfbb5124f47580359e141a3df0ff21615da93ad8c,False
mv:WAHLBEZIRK:13071107:3:915,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,915,3,,,0,1,0,0,0,,,,,,,06a34e94503a831677c2052ca6c6fc0dbf6cbeeffb090fc32fb202875f5def11,False
mv:WAHLBEZIRK:13071107:3:916,13071107,"Neubrandenburg, Vier-Tore-Stadt",WAHLBEZIRK,916,3,,,1,1,434,429,429,,,,,,,da79bd8345cc124e11fe206b37e18090b1e8df6bb18448d172bbdefcc37364b1,False
mv:WAHLBEZIRK:13071108:22:1,13071108,Neuenkirchen,WAHLBEZIRK,1,22,,,0,1,0,0,0,,,,,,,6f7672aee1cff40c1adcc658132868b49ef25a6ecae337eecde48c6952ed9352,False
mv:WAHLBEZIRK:13071108:22:2,13071108,Neuenkirchen,WAHLBEZIRK,2,22,,,1,1,455,453,454,,,,,,,00203f7fd3a4c0eb6f6160998515cb1a4f676df7b3463427dea5aa95f75c24d3,False
mv:WAHLBEZIRK:13071109:14:1,13071109,"Neukalen, Peenestadt",WAHLBEZIRK,1,14,,,0,1,0,0,0,,,,,,,14ff5c1a5e4795fee3781d82eab1bbcb1d11c9639026ff343c406db4bc2c4edb,False
mv:WAHLBEZIRK:13071110:21:1,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,1,21,,,0,1,0,0,0,,,,,,,fc9365a049a0a1a30461b34302e82877b7a49038167013934bae6e0a34e0ebcc,False
mv:WAHLBEZIRK:13071110:21:10,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,10,21,,,0,1,0,0,0,,,,,,,addc0d7c6d9d16ed7aa1bad11820afe9d3263839d86e918924f8346e1113ee4e,False
mv:WAHLBEZIRK:13071110:21:11,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,11,21,,,1,1,674,665,670,,,,,,,49a4565453c13be957bfed1032786e77be72f91290cb815f0257a8acec7c2635,False
mv:WAHLBEZIRK:13071110:21:12,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,12,21,,,0,1,0,0,0,,,,,,,6cf01db39689a10e26d3a66bbcdc49c26502491b8598866059483e70b6ba01a9,False
mv:WAHLBEZIRK:13071110:21:13,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,13,21,,,0,1,0,0,0,,,,,,,3f351b405633377a5ea4f65e990df7163e2c19812c0c60c2a5e394c7e5e20bb2,False
mv:WAHLBEZIRK:13071110:21:2,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,2,21,,,0,1,0,0,0,,,,,,,10ea065c326d5932731c721d23af2b9c60bbbea45746137b2dbb9b6e1a751de8,False
mv:WAHLBEZIRK:13071110:21:3,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,3,21,,,0,1,0,0,0,,,,,,,012c0f3cf0e8d65d087f6ae655991453a90da7bf69b4b0b3259ae1d5042dafe8,False
mv:WAHLBEZIRK:13071110:21:4,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,4,21,,,0,1,0,0,0,,,,,,,b1277cc47ddeeed63f3852cb355e198472219798539ac746e568a2ba6795ed7e,False
mv:WAHLBEZIRK:13071110:21:5,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,5,21,,,0,1,0,0,0,,,,,,,66625e6bfb35ebad625c84f2ca1ea65a133b825b9ee6adb11f7640346bfa6045,False
mv:WAHLBEZIRK:13071110:21:6,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,6,21,,,0,1,0,0,0,,,,,,,f9e0673a30ad6e0f57e9ba4b4020df0b48629826f28c81e1f8355e08c476d7ef,False
mv:WAHLBEZIRK:13071110:21:7,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,7,21,,,0,1,0,0,0,,,,,,,208d94658b5f51b1b243fe77aa27f3dd2fb12beb5837aece0c6e9338b906a4c8,False
mv:WAHLBEZIRK:13071110:21:8,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,8,21,,,0,1,0,0,0,,,,,,,0b6f3a15f2b1c1311ac50b0993ae3eb91cadb3eb058ccc6b799c7ca4239a158c,False
mv:WAHLBEZIRK:13071110:21:9,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,9,21,,,0,1,0,0,0,,,,,,,218828db53f0d15a600ed9703f4807bd23f9c5c253381ddbef7b2ba8732139b8,False
mv:WAHLBEZIRK:13071110:21:901,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,901,21,,,0,1,0,0,0,,,,,,,6d16fcd4f01e4ab489ce8592af509247fb476288ad632ab572676c5a07f06a59,False
mv:WAHLBEZIRK:13071110:21:902,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,902,21,,,0,1,0,0,0,,,,,,,4006d2780b744ada48c5e3ee1367c283ac478df3f25e97de713df137a6c39a4c,False
mv:WAHLBEZIRK:13071110:21:903,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,903,21,,,0,1,0,0,0,,,,,,,346b75936efb3cf0910ad725ce513dcd6099bf334970c98f09b880862ba3fd37,False
mv:WAHLBEZIRK:13071110:21:904,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,904,21,,,0,1,0,0,0,,,,,,,e8cc45b1501b33be009c190ad41604dc7835d1b244af2f8a74d6451f03542066,False
mv:WAHLBEZIRK:13071110:21:905,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,905,21,,,0,1,0,0,0,,,,,,,369f723d83172c745cba98eecec0247fe2fe8b03644d108ff0dbf992f4044bdf,False
mv:WAHLBEZIRK:13071110:21:906,13071110,"Neustrelitz, Residenzstadt",WAHLBEZIRK,906,21,,,0,1,0,0,0,,,,,,,774bcb6bf0b43dd4471685d2ff5d3915b9b8b58146abac6501622e9e2341b38f,False
mv:WAHLBEZIRK:13071111:22:1,13071111,Neverin,WAHLBEZIRK,1,22,,,1,1,560,554,553,,,,,,,e4805d358d408308a9d1db69f77e0a7aa0d74ae102ac5f8e462e040a6b11ddf5,False
mv:WAHLBEZIRK:13071112:13:1,13071112,Nossendorf,WAHLBEZIRK,1,13,,,1,1,382,381,379,,,,,,,428629d4786053742aad9854a0d0dcce6d8be1c740f4e48bc658b30fa3dfb816,False
mv:WAHLBEZIRK:13071113:20:1,13071113,Nossentiner Hütte,WAHLBEZIRK,1,20,,,1,1,374,371,371,,,,,,,be5b363ab1642b0a3f287f7147ceb804447cc290527699555ef0e86b97a27671,False
mv:WAHLBEZIRK:13071115:22:1,13071115,"Penzlin, Stadt",WAHLBEZIRK,1,22,,,0,1,0,0,0,,,,,,,9de4dbf3004ee899cdc75e549021405f867a16895c8437fa21fdb5ba44ee9fe9,False
mv:WAHLBEZIRK:13071115:22:2,13071115,"Penzlin, Stadt",WAHLBEZIRK,2,22,,,0,1,0,0,0,,,,,,,bb0fff22029ef54eb508833db1574b82f38bdee0a8b20be1bb592ba8633a20f8,False
mv:WAHLBEZIRK:13071115:22:3,13071115,"Penzlin, Stadt",WAHLBEZIRK,3,22,,,1,1,188,185,187,,,,,,,2c8a768667bdc5e091a4e199b44911a2a88d2b4f6df359def710d8637f18f883,False
mv:WAHLBEZIRK:13071115:22:4,13071115,"Penzlin, Stadt",WAHLBEZIRK,4,22,,,1,1,211,208,208,,,,,,,b3d36b1a9319c0045df58c5f1febf5a247ba6b98f6f1921f452459b7ca3641ac,False
mv:WAHLBEZIRK:13071115:22:5,13071115,"Penzlin, Stadt",WAHLBEZIRK,5,22,,,1,1,119,118,119,,,,,,,4323e81abd35a3f52cade15ba8581fffff4380a0ab4320a178eb166e747c701d,False
mv:WAHLBEZIRK:13071115:22:6,13071115,"Penzlin, Stadt",WAHLBEZIRK,6,22,,,1,1,206,206,206,,,,,,,5a3b4bf50aeef12cfa3fc48744460de8865f0bac3dfd1ca58d1f6ee111c6e2d9,False
mv:WAHLBEZIRK:13071115:22:7,13071115,"Penzlin, Stadt",WAHLBEZIRK,7,22,,,0,1,0,0,0,,,,,,,efd89f99fe49584b82844602f2f1acc3bea8b8f724c3849521e3270dace97f3e,False
mv:WAHLBEZIRK:13071117:22:1,13071117,Pragsdorf,WAHLBEZIRK,1,22,,,0,1,0,0,0,,,,,,,ce887742aee8e9acfe8fa1732322ef18c0d762caa4aaa098d2ca2b4a46d3d521,False
mv:WAHLBEZIRK:13071118:20:1,13071118,Priborn,WAHLBEZIRK,1,20,,,1,1,179,177,178,,,,,,,6414202708598ec93df60dd364c741dca16ab51e1e86bd4469224b4428ca6c1d,False
mv:WAHLBEZIRK:13071119:21:1,13071119,Priepert,WAHLBEZIRK,1,21,,,0,1,0,0,0,,,,,,,151b6af0de182fa50b1d5d3677b4f3cb350e70a3bace61cc6f70af953ee14b1f,False
mv:WAHLBEZIRK:13071120:14:1,13071120,Pripsleben,WAHLBEZIRK,1,14,,,1,1,147,143,144,,,,,,,845aa6fad00ee0027dcf0963d84e4fbbd4189954cf15229558235429cc2925a6,False
mv:WAHLBEZIRK:13071122:20:1,13071122,Rechlin,WAHLBEZIRK,1,20,,,1,1,581,575,579,,,,,,,cb31d71f26a347ec4425c8024c3142abccd840fb01662b3abcb948b09aeb29b9,False
mv:WAHLBEZIRK:13071122:20:2,13071122,Rechlin,WAHLBEZIRK,2,20,,,0,1,0,0,0,,,,,,,d485e0fb64dce73b8c189713631c326b08c03679817682a796c8aec13771a458,False
mv:WAHLBEZIRK:13071122:20:3,13071122,Rechlin,WAHLBEZIRK,3,20,,,1,1,106,104,103,,,,,,,4531d018254ee914cec713877043ce333b471b5d809d6e20eec82c7e22c2788e,False
mv:WAHLBEZIRK:13071123:14:1,13071123,Ritzerow,WAHLBEZIRK,1,14,,,1,1,212,206,207,,,,,,,0bb1aec28856a4f05650f529e930fe574bd0bd97c42238e1fb9aa4230dc64483,False
mv:WAHLBEZIRK:13071124:20:1,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,1,20,,,0,1,0,0,0,,,,,,,cef75561402e8ea92d970012d2307b68bac9e2072f9ee71f66a931ec5abe1a90,False
mv:WAHLBEZIRK:13071124:20:2,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,2,20,,,0,1,0,0,0,,,,,,,d12766427f8751397949af78844cae31a146f82d919027d65e134b0eacd356aa,False
mv:WAHLBEZIRK:13071124:20:3,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,3,20,,,1,1,371,367,368,,,,,,,1227577c65ee7fb22900154e428973de7dcc4e3c901e727196a94b73081b7fac,False
mv:WAHLBEZIRK:13071124:20:4,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,4,20,,,0,1,0,0,0,,,,,,,807c3fce94a7c2d2e97c5e6f6bf1d3f652b06e4ed6008ed8fb8a476ea458107e,False
mv:WAHLBEZIRK:13071124:20:5,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,5,20,,,0,1,0,0,0,,,,,,,85079f2aa5339129714fd05a531cafef6743e4020384823dd891492f4d0fc6c7,False
mv:WAHLBEZIRK:13071124:20:902,13071124,"Röbel/Müritz, Stadt",WAHLBEZIRK,902,20,,,0,1,0,0,0,,,,,,,5e1511850f996e1c097cc28b4ea5c1213d6b4ed544db42bd2bc1a3c45b502ea5,False
mv:WAHLBEZIRK:13071125:14:1,13071125,Röckwitz,WAHLBEZIRK,1,14,,,1,1,176,174,175,,,,,,,6760de03bef4d0c9d5ed3c03b9e4bc7b8bc738f36d8a35ef8eeec88b15647450,False
mv:WAHLBEZIRK:13071127:14:1,13071127,Rosenow,WAHLBEZIRK,1,14,,,0,1,0,0,0,,,,,,,df6c0431bcec6926e314bb2de740f1904847410eb198ecf901b899f7db8847a1,False
mv:WAHLBEZIRK:13071128:13:1,13071128,Sarow,WAHLBEZIRK,1,13,,,1,1,359,356,357,,,,,,,b15060d2157a8f5e83b6f306e40148d1e68bcda6e0c3cef4977052c30d6b0b11,False
mv:WAHLBEZIRK:13071130:22:1,13071130,Schönbeck,WAHLBEZIRK,1,22,,,1,1,239,239,238,,,,,,,c58ef1a6ab19e61ade2c962b9fadaf24539b773a7a0e1bddfa684826231ae862,False
mv:WAHLBEZIRK:13071131:13:1,13071131,Schönfeld,WAHLBEZIRK,1,13,,,0,1,0,0,0,,,,,,,02129e7896c0125c133bfb5c8e46bb9afd02bcfefebfc40a4ec3b8081653e07f,False
mv:WAHLBEZIRK:13071132:22:1,13071132,Schönhausen,WAHLBEZIRK,1,22,,,1,1,124,124,124,,,,,,,b49022d36f5d75c35d01d7d3bcc43a587c800965a6715a4747f6f07aa94cf473,False
mv:WAHLBEZIRK:13071133:20:1,13071133,Schwarz,WAHLBEZIRK,1,20,,,1,1,227,223,225,,,,,,,887572f9dea0c63be0991868d32b3530179d332ecab5fc88db533c7b96da3f9a,False
mv:WAHLBEZIRK:13071135:14:1,13071135,Siedenbollentin,WAHLBEZIRK,1,14,,,1,1,322,315,317,,,,,,,b9cce1a903a5fd3258c6ad5240dd3f64325369d6e3248476c3100c323a343fc6,False
mv:WAHLBEZIRK:13071136:13:1,13071136,Siedenbrünzow,WAHLBEZIRK,1,13,,,1,1,260,258,258,,,,,,,45f7251b58c0df7fbd813f34a3a70b6f25666f8809fccce6928164d380b1f43c,False
mv:WAHLBEZIRK:13071137:20:1,13071137,Sietow,WAHLBEZIRK,1,20,,,1,1,343,341,342,,,,,,,7c9f828e45ad5389c70573be60bd59d787df0b3370ff749b798566fcbc01a0ea,False
mv:WAHLBEZIRK:13071138:20:1,13071138,Silz,WAHLBEZIRK,1,20,,,1,1,173,172,172,,,,,,,09f02e1e7e578eb111436bbd29b58bf8d2db986b7455f4aef51a3660558be93d,False
mv:WAHLBEZIRK:13071139:13:1,13071139,Sommersdorf,WAHLBEZIRK,1,13,,,1,1,162,162,162,,,,,,,757e68312cb84cbe3fbdba05365bb8300a55ef56135d604e2f13c396a094a635,False
mv:WAHLBEZIRK:13071140:22:1,13071140,Sponholz,WAHLBEZIRK,1,22,,,0,1,0,0,0,,,,,,,6d964cd803b6be982adaefb51c9f1dbf757561cd273abd88f413f455c7b03388,False
mv:WAHLBEZIRK:13071140:22:2,13071140,Sponholz,WAHLBEZIRK,2,22,,,1,1,194,193,193,,,,,,,87d90f1ccd002d25cc38c460495718cb4ae5463854572be4392e9b5e83040f76,False
mv:WAHLBEZIRK:13071141:22:1,13071141,Staven,WAHLBEZIRK,1,22,,,0,1,0,0,0,,,,,,,01c640887c09ba4d64e2ac76cb9eaf240a6e8bb9a7bb31aaa5d0b9ff12ceab20,False
mv:WAHLBEZIRK:13071142:14:1,13071142,"Stavenhagen, Reuterstadt, Stadt",WAHLBEZIRK,1,14,,,0,1,0,0,0,,,,,,,5b312b40f80314e14bb04106b3d6575b1e4f15c146d7a6bb23454ea467e661be,False
mv:WAHLBEZIRK:13071142:14:2,13071142,"Stavenhagen, Reuterstadt, Stadt",WAHLBEZIRK,2,14,,,0,1,0,0,0,,,,,,,205bc2253ad7e24a756944432af90f45cddbfa228df196e31d041b9402c9e789,False
mv:WAHLBEZIRK:13071142:14:3,13071142,"Stavenhagen, Reuterstadt, Stadt",WAHLBEZIRK,3,14,,,1,1,406,403,403,,,,,,,2555090ce064e5a2b9e8d0575189ede8db7d33f90c5c9da85eeee7da50dd4191,False
