row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,41,5.533063,-41,-5.533063
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,81,10.931174,-81,-10.931174
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,279,37.299465,-279,-37.299465
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,190,25.40107,-190,-25.40107
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,46,6.149733,-46,-6.149733
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,46,6.149733,-46,-6.149733
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,76,10.160428,-76,-10.160428
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,30,4.010695,-30,-4.010695
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,39,5.213904,-39,-5.213904
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,3,0.40107,-3,-0.40107
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,5,0.668449,-5,-0.668449
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,2,0.26738,-2,-0.26738
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,7,0.935829,-7,-0.935829
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,17,2.272727,-17,-2.272727
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,8,1.069519,-8,-1.069519
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004943:00551:00551:23503068:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,269,36.748634,-269,-36.748634
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,239,32.650273,-239,-32.650273
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,48,6.557377,-48,-6.557377
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,82,11.202186,-82,-11.202186
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,14,1.912568,-14,-1.912568
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,80,10.928962,-80,-10.928962
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,296,39.892183,-296,-39.892183
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,236,31.80593,-236,-31.80593
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,39,5.256065,-39,-5.256065
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,24,3.234501,-24,-3.234501
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,66,8.894879,-66,-8.894879
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,9,1.212938,-9,-1.212938
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,44,5.929919,-44,-5.929919
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,4,0.539084,-4,-0.539084
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,5,0.673854,-5,-0.673854
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,2,0.269542,-2,-0.269542
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,3,0.404313,-3,-0.404313
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,9,1.212938,-9,-1.212938
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,5,0.673854,-5,-0.673854
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004944:00561:00561:23503068:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,265,32.004831,-265,-32.004831
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,259,31.280193,-259,-31.280193
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,65,7.850242,-65,-7.850242
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,131,15.821256,-131,-15.821256
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,17,2.05314,-17,-2.05314
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,91,10.990338,-91,-10.990338
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,330,39.520958,-330,-39.520958
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,231,27.664671,-231,-27.664671
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,38,4.550898,-38,-4.550898
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,54,6.467066,-54,-6.467066
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,98,11.736527,-98,-11.736527
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,17,2.035928,-17,-2.035928
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,41,4.91018,-41,-4.91018
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,3,0.359281,-3,-0.359281
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,2,0.239521,-2,-0.239521
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,6,0.718563,-6,-0.718563
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,10,1.197605,-10,-1.197605
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,5,0.598802,-5,-0.598802
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004945:00562:00562:23503068:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,302,35.613208,-302,-35.613208
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,204,24.056604,-204,-24.056604
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,109,12.853774,-109,-12.853774
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,98,11.556604,-98,-11.556604
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,28,3.301887,-28,-3.301887
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,107,12.617925,-107,-12.617925
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,349,40.771028,-349,-40.771028
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,195,22.780374,-195,-22.780374
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,78,9.11215,-78,-9.11215
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,56,6.542056,-56,-6.542056
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,76,8.878505,-76,-8.878505
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,14,1.635514,-14,-1.635514
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,44,5.140187,-44,-5.140187
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,2,0.233645,-2,-0.233645
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,3,0.350467,-3,-0.350467
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,3,0.350467,-3,-0.350467
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,14,1.635514,-14,-1.635514
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,10,1.168224,-10,-1.168224
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,12,1.401869,-12,-1.401869
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004946:00800:00800:23503095:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,27,34.177215,-27,-34.177215
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,25,31.64557,-25,-31.64557
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,9,11.392405,-9,-11.392405
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,4,5.063291,-4,-5.063291
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,3,3.797468,-3,-3.797468
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,11,13.924051,-11,-13.924051
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,30,37.974684,-30,-37.974684
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,23,29.113924,-23,-29.113924
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,1,1.265823,-1,-1.265823
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,5,6.329114,-5,-6.329114
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,6,7.594937,-6,-7.594937
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,8,10.126582,-8,-10.126582
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,6,7.594937,-6,-7.594937
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004947:00801:00801:23503095:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,33,42.307692,-33,-42.307692
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,20,25.641026,-20,-25.641026
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,6,7.692308,-6,-7.692308
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,9,11.538462,-9,-11.538462
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,1,1.282051,-1,-1.282051
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,9,11.538462,-9,-11.538462
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,35,44.303797,-35,-44.303797
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,19,24.050633,-19,-24.050633
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,7,8.860759,-7,-8.860759
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,1,1.265823,-1,-1.265823
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,5,6.329114,-5,-6.329114
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,1,1.265823,-1,-1.265823
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,4,5.063291,-4,-5.063291
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,ÖDP,ÖDP,0,1,1.265823,-1,-1.265823
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Die PARTEI,Die PARTEI,0,2,2.531646,-2,-2.531646
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,2,2.531646,-2,-2.531646
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Volt,Volt,0,2,2.531646,-2,-2.531646
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004948:00802:00802:23503095:URNENWAHLBEZIRK,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,SPD,SPD,0,183,38.93617,-183,-38.93617
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,CDU,CDU,0,149,31.702128,-149,-31.702128
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,AfD,AfD,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,FDP,FDP,0,34,7.234043,-34,-7.234043
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Grüne,Grüne,0,40,8.510638,-40,-8.510638
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,DIE LINKE,DIE LINKE,0,16,3.404255,-16,-3.404255
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,48,10.212766,-48,-10.212766
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,PIRATEN,PIRATEN,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,ÖDP,ÖDP,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Klimaliste,Klimaliste,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Die PARTEI,Die PARTEI,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Volt,Volt,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Basisdemokratie,Basisdemokratie,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,Dr. Moritz,Dr. Moritz,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,0,0.0,0,-0.0
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,SPD,SPD,0,219,45.720251,-219,-45.720251
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,CDU,CDU,0,128,26.722338,-128,-26.722338
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,AfD,AfD,0,24,5.010438,-24,-5.010438
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,FDP,FDP,0,23,4.80167,-23,-4.80167
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,Grüne,Grüne,0,38,7.933194,-38,-7.933194
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,DIE LINKE,DIE LINKE,0,7,1.461378,-7,-1.461378
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,22,4.592902,-22,-4.592902
004949:00900:00900:23503096:URNENWAHLBEZIRK,Zweitstimmen,PIRATEN,PIRATEN,0,1,0.208768,-1,-0.208768
